3,-0.281429,-1.59813,0.139957,-0.68067,-0.631139,-0.676036,-0.487316,1.43272,0.0069849,0.697474,0.264772,8.85849e-05,-0.304213,-0.550868,-0.176946,-0.201544,-0.172063,-0.271072,0.0783667,0.0195918,0.86542,1.17488,-2.014,-1.58633,-0.687998,-1.6186,-1.14515,-0.304498,-0.0588615,-0.000141327,-0.259392,0.681717,-0.556494,-0.983226,-1.01104,0.0215375,-1.30786,-2.98202,1.21609,0.730766,0.210627,-0.909408,-1.26927,-0.754036,-0.655357,-0.815774,-0.312945,-0.578752,-0.380058,3.67693,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,5.38179,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
2,0.629102,-1.57758,0.641787,4.09694,0.72135,-0.676036,-0.590221,-0.050595,-0.0704856,-0.69174,-0.181454,1.1422,-1.50118,-0.408024,1.83726,0.754213,0.283167,0.900695,5.39232,-1.45594,-1.06615,2.8992,-0.957555,-1.47253,-1.25252,-1.24353,-1.60791,-1.12325,-0.236346,-0.0359676,0.059689,-1.96076,0.350587,0.386605,1.93197,-0.342489,0.934636,0.409858,-0.0890465,0.0342808,0.341444,0.288712,0.804444,-0.754036,-0.655357,-0.815774,-0.312945,-0.578752,2.63117,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,3.35452,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
1,-0.551661,-1.49184,-0.153788,-0.452308,-0.631139,-0.676036,-0.487316,0.213491,0.392605,-0.777687,-0.241695,0.13179,-0.159217,-1.00163,-0.537061,-0.645423,-1.08792,0.300294,-0.378644,-0.380882,0.331829,1.98996,-1.5276,-2.11616,-2.41129,-1.44908,-1.9053,-1.9864,-0.381245,-0.122862,-0.23416,-0.337357,-0.583396,-0.302125,-0.170198,-0.30564,-0.126483,0.428875,1.12495,1.13096,1.04666,-0.904474,-1.2562,1.52251,-0.655357,-0.815774,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,4.35612,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,6.14626,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
2,0.875369,1.13892,-0.0378564,0.136277,-0.549334,1.46647,-0.487316,-0.236502,-0.0994042,0.113817,-0.0717298,-0.0511886,0.357529,2.14851,2.00184,1.3731,0.787454,1.21774,-0.0962074,-1.45594,-1.06615,0.49047,-1.06947,-1.0648,0.84978,-1.10917,-1.11335,0.365218,-0.00727242,0.0122958,-0.172418,0.111562,-0.29353,-0.630373,-0.323531,-0.155116,0.561949,0.386612,0.375836,0.845813,0.668849,0.516971,0.804444,-0.754036,0.984778,1.22583,-0.312945,-0.578752,2.63117,-0.271966,-0.135006,-0.190137,3.57642,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
4,1.08662,0.872863,-0.0829006,0.230859,0.317791,1.64448,-0.487316,-0.236502,-0.0277655,-0.0687347,-0.0892927,-0.00280575,-2.0907,-0.333657,0.650026,1.22797,-0.268437,0.513004,-0.304656,0.173728,0.858078,1.12411,-2.34041,-2.74663,-0.133128,-1.37971,-1.65613,0.176331,-0.146133,-0.0121866,-0.167373,0.274207,-0.00738152,-0.344552,-0.237664,0.20871,1.96856,0.197755,-1.32151,-0.340564,-0.20672,-0.900726,-1.26573,-0.754036,2.62491,-0.815774,-0.312945,-0.578752,-0.380058,3.67693,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
2,-0.527533,0.206639,-0.153788,0.0874943,-0.303921,0.79641,0.293093,-0.236502,-0.0704856,-0.0365124,0.000831885,-0.0517987,-0.457704,-1.00307,-0.658819,-0.435135,-1.64727,-0.587808,-0.316783,-0.776147,0.142257,0.266312,1.88293,1.80763,1.9064,0.0320609,0.0886768,-0.0876531,0.68858,1.10633,-0.172283,0.870674,0.0239325,-0.68172,-0.717652,0.742688,-1.01039,0.216101,1.05588,2.16154,2.26785,-0.864679,-1.05541,1.23794,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
2,0.570283,0.808345,-0.0925091,0.418576,1.43442,-0.584717,-0.487316,-0.236502,0.103741,-0.336861,-0.266139,-0.0960303,1.18429,-0.10262,-0.897321,-0.916328,0.899064,-0.541229,-0.162,-0.626185,1.19076,-0.851796,0.539805,0.618753,0.923886,0.573024,0.599909,0.785009,-0.252291,-0.396644,-0.137439,0.466012,-0.743578,-0.934609,-0.974682,-0.237762,-1.09539,0.462095,0.849104,0.51967,-0.051849,-0.777196,0.804444,-0.754036,1.80485,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
1,-0.575789,-1.27449,-0.153788,-0.704004,-0.631139,-0.676036,-0.487316,3.10837,0.0460419,-10.6113,-13.8645,0.0864928,-1.93574,-0.210347,2.87672,1.21157,-4.06981,-0.649913,-0.278807,0.994799,-1.06615,0.465526,-0.614132,-0.447293,-0.50841,-0.930045,-0.649121,-0.626407,-0.0588615,-0.000141327,-0.259392,0.681717,-0.556494,-0.983226,-1.01104,0.0215375,-1.30786,-2.98202,1.21609,0.730766,0.210627,-0.909408,-1.26927,-0.754036,-0.655357,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,0.908311,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,2.85135,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.48531,0.408922,0.00431094,0.0414811,-0.631139,-0.676036,-0.487316,0.505132,-0.0591002,0.455187,0.385228,-0.0208578,0.327777,-0.847353,-0.839038,-0.873508,-0.531708,-0.533466,-0.201868,-0.926293,-0.235873,0.929101,0.00804619,0.38272,0.445441,0.149326,0.473559,0.497219,-0.64426,-0.124925,-0.193146,-0.621532,-0.112403,0.640529,0.437874,-0.250017,0.808424,0.0253829,-0.65188,0.418509,0.611461,-0.846606,-1.20345,1.05806,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
1,-0.556125,-0.657922,-0.126957,-0.606751,-0.631139,-0.676036,-0.487316,1.68801,-0.0503086,0.754421,0.937924,-0.0896621,1.15033,0.0510349,-0.641149,-0.775976,0.828437,-0.624605,-0.287785,0.787021,1.36705,-0.327713,-0.91408,-0.366016,-0.388459,-0.704254,-0.103761,-0.0384591,-0.0588615,-0.000141327,-0.259392,0.681717,-0.556494,-0.983226,-1.01104,0.0215375,-1.30786,-2.98202,1.21609,0.730766,0.210627,-0.909408,-1.26927,-0.754036,-0.655357,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,0.908311,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,2.85135,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
2,0.124308,-0.982268,-0.0254666,-0.449901,0.801098,0.190418,2.0081,-0.236502,-0.0704856,-0.564772,-0.372261,-0.0989183,0.394657,-0.0835034,-0.541266,-0.342683,-0.150404,-0.448072,-0.23639,-0.158488,0.908468,-1.02983,0.96598,0.680412,0.635392,1.24911,1.00465,1.01689,-2.21794,-0.992078,0.184515,0.368153,1.17445,1.50583,0.605633,2.25419,-0.330462,-0.509424,-1.25341,-2.1941,-1.34804,1.24374,0.804444,-0.754036,2.62491,1.22583,3.19545,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
2,0.208366,0.456551,-0.153788,-0.0208473,0.350513,0.430242,-0.487316,-0.236502,0.113167,-0.0340337,-0.0803746,-0.0979181,0.77354,0.0993953,-0.47749,-0.472545,1.04719,0.359294,-0.223049,-0.024636,1.13631,-0.979747,0.992388,0.713991,0.88795,0.757288,0.395577,0.393949,0.102098,0.0485965,-0.18075,1.01818,0.32332,-0.517476,-0.608649,0.931533,0.179487,0.491015,-0.315972,0.988168,0.981133,1.81645,0.804444,-0.754036,0.984778,-0.815774,3.19545,-0.578752,-0.380058,-0.271966,7.40705,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.310383,-1.325,0.0275477,-0.137246,-0.631139,-0.676036,-0.487316,0.287218,-0.0679115,1.36063,0.601497,-0.0897227,0.279268,0.760377,0.990549,0.377794,-0.051308,-0.308335,-0.272029,-0.737768,-0.114236,-0.5647,-0.0437716,-0.383598,-1.06364,0.100557,-0.202114,-0.70284,0.234263,0.0917551,-0.244047,-0.413457,1.42169,0.935737,1.45969,-0.600877,0.128492,0.358419,0.831507,0.817592,0.482635,-0.86713,-1.22897,0.916983,0.16471,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,2.34212,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,3.0235,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.400862,0.454896,0.0513238,0.267926,-0.631139,-0.676036,-0.487316,-0.219069,-0.01737,0.377854,0.210195,-0.0955117,-0.209974,-0.866553,-0.346963,-0.507233,-1.46645,-0.424782,-0.308712,-0.835435,0.226048,-0.911717,-0.20946,-0.362177,-0.894144,-0.424624,-0.58662,-1.04482,-1.16712,-0.671312,-0.205413,-0.151154,0.75805,0.998474,0.719702,-0.906565,-0.568438,0.325335,-0.410985,-0.286251,-0.594308,-0.815489,-1.1082,1.25918,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
2,-0.416425,-0.723415,0.905178,-0.330437,-0.590236,0.295442,-0.487316,-0.236502,-0.0606496,-0.289395,-0.19626,-0.0899462,0.771761,-0.367195,-0.858741,-0.824466,0.106658,-0.444811,-0.228923,-0.857536,1.24978,-0.650322,0.744834,0.910786,0.966213,0.967509,1.06673,1.05724,-0.344865,-0.0919656,-0.083637,0.475474,0.0730466,-0.175107,-0.34508,0.101733,0.0944954,0.382552,-0.0286639,0.0332454,0.072657,1.70014,0.804444,1.45619,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.519088,-1.46928,0.114475,0.0192201,-0.289606,0.271339,1.8523,-0.236502,-0.0704856,-0.377759,-0.32854,-0.0724119,0.751593,-0.603694,-0.952818,-0.989198,0.0523532,-0.57694,-0.309146,-0.215114,1.3121,-0.0861207,-1.28191,-0.814982,-0.741186,-1.06746,-0.519092,-0.332753,-0.442432,-0.169084,-0.257342,1.53151,1.48809,0.00148738,-0.133346,2.63807,-0.287966,1.58444,2.27392,2.27843,2.34089,-0.878299,0.804444,-0.754036,-0.655357,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,0.908311,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,2.85135,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.416545,1.1578,-0.0446628,-0.590774,-0.115771,0.350055,1.16709,-0.236502,-0.0704856,1.12925,0.699372,-0.0889995,0.0537256,-0.0477444,0.211682,-0.0741852,-0.469124,-0.444966,-0.239765,-0.77932,-0.091608,-0.450166,-0.0558029,-0.380728,-0.731502,-0.16129,-0.442499,-0.696456,-0.422926,-0.0908002,-0.250855,-0.637342,-0.0796558,0.648676,0.476815,0.365874,0.502455,0.861074,1.51285,1.3941,1.18581,-0.833514,-1.18409,-0.754036,-0.655357,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,0.908311,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,2.85135,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
1,-0.467214,-1.49127,-0.153788,-0.551791,-0.631139,-0.676036,-0.487316,-0.196051,0.040171,1.30759,0.993121,-0.0983767,0.801759,0.493726,0.380751,-0.194046,1.03767,-0.510177,-0.166634,1.31805,-1.06615,-1.00739,1.54311,1.18144,1.11181,1.88113,1.51868,1.45772,0.0695887,0.05597,-0.236896,0.418549,-0.212361,-0.651972,-0.519779,-0.128559,-0.276493,0.0324994,0.00307396,-0.652081,-0.82107,1.02573,0.804444,1.81945,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
2,0.58268,0.710981,-0.153788,-0.705035,-0.466551,1.17776,-0.487316,-0.236502,-0.0504518,0.0315262,-0.077021,-0.0207681,0.742608,0.841201,-0.0863698,0.110858,1.06984,0.841074,-0.299451,1.0565,-1.06615,1.27356,-0.33063,-0.0125396,0.856,-0.530002,-0.164911,0.616018,-0.153796,-0.0336473,-0.213937,0.239222,-0.765512,-0.781151,-0.80001,-0.43638,-0.0274674,0.217316,0.313733,-0.161059,-0.858567,-0.100276,0.804444,-0.754036,-0.655357,-0.815774,-0.312945,-0.578752,2.63117,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,3.35452,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
4,0.167831,0.333499,0.877412,0.991673,0.179542,-0.676036,-0.560678,-0.0621708,-0.0704856,-0.422684,-0.163817,-0.0929967,-0.116684,-0.382285,-0.157845,-0.206736,-0.617769,0.307126,-0.345295,1.09875,-1.06615,-0.635406,0.860492,0.6479,0.913922,1.19095,0.982696,1.20317,-0.160801,-0.0400927,-0.19499,-0.166671,-0.917986,-0.590913,-0.57579,-0.945154,-0.157504,0.16631,-0.494682,-0.477655,0.285586,1.33085,0.804444,-0.754036,0.984778,-0.815774,3.19545,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,13.8882,-0.169452
0,-0.447549,-0.227893,0.0856202,1.55521,-0.168331,2.98549,-0.454508,-0.236502,-0.0704856,-0.393994,-0.280522,-0.0632795,0.953436,0.100292,-0.621412,-0.599261,0.605004,-0.484869,-0.272335,-0.337556,-1.06615,0.445534,-1.37832,-0.889859,0.0804278,-1.71416,-1.05024,-0.0192541,0.840173,0.328029,-0.169379,-1.21998,-0.475854,1.17967,0.660217,-2.34563,-0.0754876,0.244055,-0.0937657,0.147122,-0.237341,0.658956,0.804444,-0.754036,-0.655357,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,0.908311,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,2.85135,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
2,-0.435246,-0.837513,-0.0675606,-0.691097,-0.147474,2.93695,1.66025,-0.236502,-0.0704856,-0.141049,-0.102608,-0.0998093,0.811658,-0.73193,-1.11669,-1.1288,-0.0416587,-0.469187,-0.229437,1.25581,-1.06615,-0.0471028,0.296926,0.101338,-0.304477,0.410133,0.241739,-0.0701527,-0.101123,-0.0141253,-0.20285,0.738635,-0.226366,-0.799564,-0.801415,0.336758,0.0519997,0.822617,0.74409,0.643132,1.01397,-0.909408,0.804444,1.08656,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
2,-0.298319,1.32008,-0.153788,-0.325985,0.0846491,1.55049,-0.191503,-0.236502,-0.0704856,0.300087,0.0983592,-0.0973739,0.605332,0.14952,-0.185704,-0.315487,0.624449,-0.292809,0.168758,-0.246818,0.92579,-0.933884,1.6862,1.66921,1.68372,1.65584,1.5862,1.47049,0.110535,0.0484005,-0.180608,0.527624,-0.277725,-0.587858,-0.663061,0.342132,0.264478,0.463919,-0.319468,0.18037,1.46492,1.21422,0.804444,-0.754036,0.16471,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.587853,0.121644,2.13067,0.572438,-0.406177,0.0533605,2.34808,-0.236502,-0.0704856,1.26397,1.90897,-0.0810507,-0.684377,-0.309687,0.783606,0.250228,-0.0123218,-0.665439,-0.278589,1.47548,-1.06615,-0.53893,0.775826,0.366329,-0.0344976,0.791659,0.414773,0.0851132,-0.547816,-0.343008,-0.0917073,0.560656,-0.0914415,-0.599129,-0.545549,-0.0586832,-0.670428,0.247205,-0.308088,-0.739265,-0.0151499,1.79476,0.804444,-0.754036,-0.655357,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,0.908311,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,2.85135,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
1,-0.563725,0.428383,-0.153788,-0.553069,-0.420492,-0.230206,-0.487316,-0.236502,-0.0577636,-0.567127,-0.620203,-0.0674543,0.0623952,-0.71829,-0.76391,-0.587885,-1.04815,-0.634387,-0.17072,-0.324165,0.865091,-0.191137,-0.28943,0.114874,-0.450232,-0.302959,0.181574,-0.278535,-1.00732,-0.222813,-0.0556596,-0.871664,-0.69647,0.372239,0.193387,-1.3237,0.612944,-0.44061,-1.74561,-1.76692,-0.934605,-0.864666,-1.2677,1.16466,-0.655357,-0.815774,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,4.35612,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,6.14626,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
1,2.05765,0.651466,0.145487,-0.548683,-0.631139,-0.676036,-0.487316,5.51802,0.123161,-0.403103,-0.120841,2.07852,-1.71747,-0.316541,1.34888,0.976621,0.448683,2.73931,3.32083,1.50474,-1.06615,3.01707,-1.84493,-2.68744,-3.57115,-1.62342,-2.25127,-2.69391,-0.0588615,-0.000141327,-0.259392,0.681717,-0.556494,-0.983226,-1.01104,0.0215375,-1.30786,-2.98202,1.21609,0.730766,0.210627,-0.909408,-1.26927,-0.754036,-0.655357,-0.815774,-0.312945,-0.578752,2.63117,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,3.35452,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
1,-0.17768,1.09553,-0.153788,-0.669806,-0.631139,-0.676036,-0.487316,-0.220885,-0.0133109,-0.464821,-0.217474,-0.0886181,0.851251,1.00098,-0.363086,0.154869,0.712753,-0.137546,-0.19804,-0.383033,0.898496,-0.544493,0.53297,1.0256,1.14003,0.68765,0.993757,0.96276,0.0229147,0.0639418,-0.233259,-0.404842,-1.3848,-0.663375,-0.738847,-1.3865,-0.738421,0.46837,0.68432,0.377982,-0.00321397,-0.890786,-1.2468,-0.754036,0.984778,-0.815774,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,3.91367,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.237999,0.0422164,-0.056595,1.11284,-0.549334,2.16026,-0.487316,-0.236502,-0.0587289,-0.674142,-0.31525,-0.0794205,0.0542615,0.0983891,0.0511885,0.0360491,-0.164733,-0.215178,-0.337573,-0.190011,0.744876,0.0308232,-0.153793,-0.316926,-0.284834,0.228204,0.124732,0.241746,0.157518,0.18889,-0.23548,0.271441,-0.663609,-0.765456,-0.747693,-0.180614,-0.792816,0.307541,0.430382,-0.114217,-0.811038,1.26943,0.804444,-0.754036,0.16471,-0.815774,-0.312945,-0.578752,-0.380058,3.67693,-0.135006,-0.190137,3.57642,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.158619,-0.486164,0.19093,-0.247316,-0.631139,-0.676036,-0.487316,-0.189542,-0.046596,-0.882409,-0.357704,-0.0671403,0.135218,0.209106,0.0438739,0.062525,-0.745143,-0.113015,-0.348033,-0.1797,0.678449,0.562656,-1.87146,-0.155793,-0.355223,-1.40218,0.268019,0.185293,-0.327488,-0.201775,-0.2394,0.454793,-0.489957,-0.685928,-0.767172,-0.131087,-0.712924,0.664817,1.12368,0.690029,0.308385,1.04486,0.804444,1.58366,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
2,0.0635987,-1.25117,-0.110172,-0.484986,0.698181,0.594763,1.44988,-0.236502,-0.0704856,-0.308233,-0.143869,-0.0990051,0.299194,-0.272449,-0.55717,-0.418101,-0.270818,0.172979,-0.278286,1.67612,-1.06615,-1.05917,1.03563,0.800607,0.574212,1.22097,0.975463,0.764737,-0.375401,-0.0591196,-0.20782,0.60405,1.09276,0.721554,0.342353,0.0352541,1.11439,1.16016,1.11052,1.95799,2.13667,1.34212,0.804444,-0.754036,2.62491,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,5.99394,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,5.86863,-0.20825,-0.0720035,-0.169452
1,-0.473246,-0.53638,-0.133698,0.056904,-0.355229,-0.676036,-0.385578,3.3649,-0.0704856,5.26349,4.10443,-0.034648,-0.421484,3.52331,3.75011,2.96539,-0.0582323,-0.51794,-0.301243,0.739562,1.5745,1.05743,-2.5749,-0.697514,-0.374319,-2.35964,-0.517104,-0.183545,-0.0588615,-0.000141327,-0.259392,0.681717,-0.556494,-0.983226,-1.01104,0.0215375,-1.30786,-2.98202,1.21609,0.730766,0.210627,-0.909408,-1.26927,1.44284,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.478681,0.14366,-0.0461302,0.805095,-0.221106,2.89482,0.0611066,-0.236502,-0.0704856,-0.884268,-0.692591,-0.0727268,0.179609,-0.673122,-0.606814,-0.6367,-0.132308,-0.524927,-0.297991,0.194662,1.30409,0.513652,-1.06968,-0.111149,-0.374477,-0.917771,0.00910694,-0.183673,-0.236153,-0.26263,-0.252218,0.481549,-0.560501,-0.817797,-0.844879,-0.170234,-1.01039,0.496251,0.387929,-0.0485707,-0.690441,1.9291,0.804444,-0.754036,-0.655357,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,0.908311,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,2.85135,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
